run_id,topic_id,top_doc_order,top_doc_prob,top_doc
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,5,0.449859224447205,training/10961
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,6,0.44688023452642,training/6101
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,7,0.411480447576945,test/17950
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,8,0.405134710716128,training/2939
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,9,0.396670436662824,test/21358
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,10,0.391934514061571,training/9753
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,11,0.389501389912915,training/12980
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,12,0.376708257368546,test/21394
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,13,0.373949114307498,training/10348
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,14,0.37116861509026,training/7845
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,15,0.360823148479894,test/16098
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,16,0.360287934389933,training/6488
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,17,0.357497708987696,training/4769
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,18,0.34728020371331,test/17540
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,19,0.337076908846472,test/19726
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_29,20,0.325961295767009,training/8510
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,1,0.495628872682403,training/787
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,2,0.487524677082518,test/21291
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,3,0.444281399702197,training/5854
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,4,0.440201106429535,training/12132
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,5,0.417086014881278,training/1506
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,6,0.412032850895472,training/3276
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,7,0.402212425950326,test/16172
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,8,0.38514230778342,test/21401
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,9,0.378763824275306,training/7969
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,10,0.374798526903005,training/3223
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,11,0.372419674435734,test/16925
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,12,0.370875247630204,training/8778
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,13,0.36757870385332,training/4751
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,14,0.366661719120342,training/10887
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,15,0.360432861430512,test/19666
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,16,0.356931124781425,training/7148
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,17,0.340696474946681,training/2873
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,18,0.339773781837339,training/960
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,19,0.33962971548936,training/725
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_30,20,0.330123695628963,training/9068
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,1,0.589305063366474,training/5974
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,2,0.541578583084206,training/10874
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,3,0.496006343181924,training/7234
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,4,0.487086985379155,training/5102
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,5,0.454090809533647,test/21129
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,6,0.442193852370742,training/7453
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,7,0.434524264006876,test/20641
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,8,0.419851833072714,training/7136
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,9,0.417880069672371,test/17968
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,10,0.405519079535741,training/3970
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,11,0.40020531261246,test/15664
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,12,0.389101524058031,training/11369
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,13,0.376194774289351,training/5540
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,14,0.375823827525335,training/2530
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,15,0.363623709805091,training/11289
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,16,0.363468145558329,test/17958
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,17,0.358942608692458,training/12331
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,18,0.358884208975944,training/5665
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,19,0.356522585373604,training/7518
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_31,20,0.355648960727071,training/11295
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,1,0.81712670730029,training/5958
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,2,0.81445396670748,training/5932
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,3,0.772225608080972,training/12215
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,4,0.772225608080972,training/14499
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,5,0.772225608080972,training/14476
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,6,0.769966426851145,test/15831
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,7,0.769966426851145,training/13694
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,8,0.727784954875332,training/22
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,9,0.563446209048399,training/12094
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,10,0.539713685699218,training/3166
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,11,0.538310393790647,training/4963
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,12,0.536917489497519,training/4981
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,13,0.529887673028611,training/11527
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,14,0.523893094785509,training/12024
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,15,0.499444651983806,test/21134
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,16,0.4994032716098,training/14099
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,17,0.482995855604802,training/12910
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,18,0.48126671326941,training/467
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,19,0.468972849052204,training/12803
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_32,20,0.464239984552596,training/11945
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,1,0.568905253092651,training/8387
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,2,0.537165603744209,training/6199
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,3,0.534779059948981,training/1480
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,4,0.531196868364262,training/3256
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,5,0.440348155216884,test/15038
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,6,0.422187861249016,test/15366
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,7,0.416250496798909,test/18249
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,8,0.414664778089777,training/13702
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,9,0.406348867845362,training/3559
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,10,0.400099938323673,training/6278
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,11,0.39586248348863,training/7344
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,12,0.383014972304278,test/21301
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,13,0.372010210141421,training/834
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,14,0.371152050497933,training/7508
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,15,0.367505740183163,training/2763
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,16,0.363432541653548,training/3181
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,17,0.358524831043446,test/18028
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,18,0.356521127857156,test/16523
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,19,0.355209059252096,test/15446
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_33,20,0.35301717802128,test/21181
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,1,0.527854429028568,test/18145
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,2,0.500075018608801,training/8402
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,3,0.494836914950237,training/14154
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,4,0.451060834526173,training/2970
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,5,0.447173242618704,test/16710
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,6,0.429754123549256,training/369
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,7,0.406516203451277,training/835
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,8,0.399545117527485,test/20719
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,9,0.392724641368901,test/21465
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,10,0.390717235708182,test/21574
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,11,0.389333681636829,training/3417
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,12,0.385723059934318,training/7123
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,13,0.376898240038593,training/2737
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,14,0.372276389359783,test/15543
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,15,0.371465528430167,training/2677
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,16,0.360747716807552,training/2983
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,17,0.359365758292249,test/21036
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,18,0.357990469871629,test/17957
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,19,0.349325574916549,training/5469
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_34,20,0.346753227270959,training/5611
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,1,0.74397173796354,training/12274
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,2,0.648597662469271,training/2959
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,3,0.621854304346025,training/11940
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,4,0.621717252720834,training/11960
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,5,0.613389621267111,training/11716
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,6,0.611877486031846,training/11989
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,7,0.583580411152993,training/14582
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,8,0.554393801978935,training/11903
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,9,0.553112697216271,training/1077
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,10,0.54591452602565,test/21261
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,11,0.543603298163861,test/18111
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,12,0.533624948914502,training/3939
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,13,0.5256682603204,training/1631
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,14,0.497209034308729,test/19826
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,15,0.476947137339664,test/18922
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,16,0.458350102653149,test/17673
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,17,0.451605952188757,test/19939
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,18,0.445619350830056,training/11907
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,19,0.439603011244946,test/19882
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_35,20,0.436386447775381,training/13320
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,1,0.740010810793747,test/18943
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,2,0.550677801002951,training/6166
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,3,0.527470107045462,training/11668
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,4,0.513962060844572,training/2578
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,5,0.496989687431831,training/11623
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,6,0.490902128459853,test/21065
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,7,0.489467216772548,test/19895
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,8,0.489312266368659,training/5937
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,9,0.478277441946003,training/3063
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,10,0.474535511624379,test/16287
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,11,0.472459552677814,training/5900
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,12,0.458763468292366,training/11837
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,13,0.454310375204097,training/3071
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,14,0.4270218550205,test/17787
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,15,0.417379768130748,training/11271
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,16,0.409594511439135,training/10090
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,17,0.38505095842699,training/2298
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,18,0.383634985766744,test/16531
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,19,0.378009166530739,training/12546
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_36,20,0.373029973820937,test/15031
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,1,0.530548295921829,training/7819
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,2,0.517188260246797,training/9497
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,3,0.461859692693705,training/7715
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,4,0.458937112499682,training/14642
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,5,0.448030777189314,training/5044
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,6,0.447470899764564,training/12164
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,7,0.442769830698003,training/2168
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,8,0.442680086878095,training/8432
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,9,0.420820365375616,training/14715
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,10,0.414735513368257,training/8279
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,11,0.40238299025829,test/20654
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,12,0.401167871151875,training/12836
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,13,0.394732512945869,training/2540
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,14,0.384100020597385,test/16465
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,15,0.37155432113546,training/6425
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,16,0.356602143969715,test/16152
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,17,0.35470086604695,training/735
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,18,0.34208845883805,test/15484
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,19,0.337844572902246,training/11539
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_37,20,0.337599573527918,training/143
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,1,0.555421685999381,training/4408
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,2,0.489197733943398,training/2867
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,3,0.480778917272379,test/19773
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,4,0.455871672561237,test/17981
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,5,0.454444835165072,training/14315
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,6,0.437413169745161,training/3565
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,7,0.415958865729061,test/15217
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,8,0.384271280008247,training/9557
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,9,0.36831086576301,training/12046
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,10,0.365773643099934,test/19409
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,11,0.352982834934135,test/15616
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,12,0.35273410088507,training/8748
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,13,0.341234970665544,training/11812
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,14,0.328134659406067,test/17742
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,15,0.317917783738195,training/6935
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,16,0.303890101333075,test/18531
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,17,0.302247327717395,test/21408
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,18,0.294382052948416,training/2247
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,19,0.287761528099064,test/21536
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_38,20,0.28346993525661,training/2273
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,1,0.507232578352474,training/3577
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,2,0.451199011032799,test/19692
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,3,0.383394829597892,training/8217
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,4,0.374730059967872,test/15265
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,5,0.374241153027362,training/10625
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,6,0.359630091917954,test/20261
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,7,0.353390288615727,training/7189
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,8,0.324995133936145,test/17925
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,9,0.31303147829032,training/7979
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,10,0.312906201706058,training/8405
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,11,0.308926847171025,training/5555
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,12,0.303790175978852,test/16015
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,13,0.291184826248146,training/2196
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,14,0.287239782247839,test/14941
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,15,0.286223188662753,training/12271
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,16,0.279057220390226,test/17039
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,17,0.271257101635746,test/18326
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,18,0.270064839870327,training/13711
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,19,0.265774609529809,training/11621
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_39,20,0.259521179522317,training/12246
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,1,0.851613296075449,test/16133
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,2,0.84707483945114,training/5819
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,3,0.846888498774706,training/8629
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,4,0.846756287234347,training/6981
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,5,0.843464115116523,training/10321
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,6,0.825258947223118,training/12413
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,7,0.744494797899394,training/3482
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,8,0.708905021177463,training/10710
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,9,0.661358083209746,training/3001
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,10,0.633409937817023,training/9745
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,11,0.615251418584526,training/1217
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,12,0.605049931634495,training/5223
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,13,0.593371832199782,training/11794
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,14,0.536952540191838,training/5740
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,15,0.52153159324817,training/12866
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,16,0.520870914469493,test/16091
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,17,0.493099308215087,test/21538
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,18,0.488060290089074,training/3652
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,19,0.476037060193341,training/9434
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_40,20,0.467145656583855,test/16811
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,1,0.582933597253953,test/20444
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,2,0.493734237412676,training/10442
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,3,0.462121178992327,test/17534
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,4,0.430269142980418,test/16459
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,5,0.418066057887478,training/12492
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,6,0.414446320319112,test/15963
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,7,0.414130822045679,test/15244
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,8,0.414018096025154,training/3345
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,9,0.411892228256822,training/7831
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,10,0.396955920581717,test/15566
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,11,0.381318187591996,test/17687
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,12,0.370488674394366,training/9519
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,13,0.362317990371107,training/1238
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,14,0.360972887519984,training/8656
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,15,0.358038492038672,test/15570
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,16,0.35106375614824,training/14506
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,17,0.349066350422608,training/3918
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,18,0.342588923856131,test/20768
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,19,0.337461197199071,test/18945
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_41,20,0.335085575894214,training/7810
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,1,0.819811236335714,training/10796
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,2,0.814750929438501,training/1457
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,3,0.812796923637175,training/11284
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,4,0.81126984279061,training/5360
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,5,0.811256443946367,training/11832
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,6,0.805972295729023,training/5945
e6ef059f-3d3b-46d,e6ef059f-3d3b-46d-TOPIC_42,7,0.804757832379075,test/17523
